wandb: Currently logged in as: naddeok. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.15.3 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.14.2
wandb: Run data is saved locally in /home/naddeok5/exVDP-exRL/wandb/run-20230601_181750-bcwak67r
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run vague-lion-8
wandb: ⭐️ View project at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore
wandb: 🚀 View run at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore/runs/bcwak67r
Episode: 277/10000, Score: -300.0, Epsilon: 0.00
Episode: 278/10000, Score: -300.0, Epsilon: 0.00
Episode: 279/10000, Score: -300.0, Epsilon: 0.00
Episode: 280/10000, Score: -300.0, Epsilon: 0.00
Episode: 281/10000, Score: -300.0, Epsilon: 0.00
Episode: 282/10000, Score: -300.0, Epsilon: 0.00
Episode: 283/10000, Score: -300.0, Epsilon: 0.00
Episode: 284/10000, Score: -300.0, Epsilon: 0.00
Episode: 285/10000, Score: -300.0, Epsilon: 0.00
Episode: 286/10000, Score: -300.0, Epsilon: 0.00
Episode: 287/10000, Score: -300.0, Epsilon: 0.00
Episode: 288/10000, Score: -300.0, Epsilon: 0.00
Episode: 289/10000, Score: -300.0, Epsilon: 0.00
Episode: 290/10000, Score: -300.0, Epsilon: 0.00
Episode: 291/10000, Score: -300.0, Epsilon: 0.00
Episode: 292/10000, Score: -300.0, Epsilon: 0.00
Episode: 293/10000, Score: -300.0, Epsilon: 0.00
Episode: 294/10000, Score: -300.0, Epsilon: 0.00
Episode: 295/10000, Score: -300.0, Epsilon: 0.00
Episode: 296/10000, Score: -300.0, Epsilon: 0.00
Episode: 297/10000, Score: -300.0, Epsilon: 0.00
Episode: 298/10000, Score: -300.0, Epsilon: 0.00
Episode: 299/10000, Score: -300.0, Epsilon: 0.00
Episode: 300/10000, Score: -300.0, Epsilon: 0.00
Episode: 301/10000, Score: -300.0, Epsilon: 0.00
Episode: 302/10000, Score: -300.0, Epsilon: 0.00
Episode: 303/10000, Score: -300.0, Epsilon: 0.00
Episode: 304/10000, Score: -300.0, Epsilon: 0.00
Episode: 305/10000, Score: -300.0, Epsilon: 0.00
Episode: 306/10000, Score: -300.0, Epsilon: 0.00
Episode: 307/10000, Score: -300.0, Epsilon: 0.00
Episode: 308/10000, Score: -300.0, Epsilon: 0.00
Episode: 309/10000, Score: -300.0, Epsilon: 0.00
Episode: 310/10000, Score: -300.0, Epsilon: 0.00
Episode: 311/10000, Score: -300.0, Epsilon: 0.00
Episode: 312/10000, Score: -300.0, Epsilon: 0.00
Episode: 313/10000, Score: -300.0, Epsilon: 0.00
Episode: 314/10000, Score: -300.0, Epsilon: 0.00
Episode: 315/10000, Score: -300.0, Epsilon: 0.00
Episode: 316/10000, Score: -300.0, Epsilon: 0.00
Episode: 317/10000, Score: -300.0, Epsilon: 0.00
Episode: 318/10000, Score: -300.0, Epsilon: 0.00
Episode: 319/10000, Score: -300.0, Epsilon: 0.00
Episode: 320/10000, Score: -300.0, Epsilon: 0.00
Episode: 321/10000, Score: -300.0, Epsilon: 0.00
Episode: 322/10000, Score: -300.0, Epsilon: 0.00
Episode: 323/10000, Score: -300.0, Epsilon: 0.00
Episode: 324/10000, Score: -300.0, Epsilon: 0.00
Episode: 325/10000, Score: -300.0, Epsilon: 0.00
Episode: 326/10000, Score: -300.0, Epsilon: 0.00
Episode: 327/10000, Score: -300.0, Epsilon: 0.00
Episode: 328/10000, Score: -300.0, Epsilon: 0.00
Episode: 329/10000, Score: -300.0, Epsilon: 0.00
Episode: 330/10000, Score: -300.0, Epsilon: 0.00
Episode: 331/10000, Score: -300.0, Epsilon: 0.00
Episode: 332/10000, Score: -300.0, Epsilon: 0.00
Episode: 333/10000, Score: -300.0, Epsilon: 0.00
Episode: 334/10000, Score: -300.0, Epsilon: 0.00
Episode: 335/10000, Score: -300.0, Epsilon: 0.00
Episode: 336/10000, Score: -300.0, Epsilon: 0.00
Episode: 337/10000, Score: -300.0, Epsilon: 0.00
Episode: 338/10000, Score: -300.0, Epsilon: 0.00
Episode: 339/10000, Score: -300.0, Epsilon: 0.00
Episode: 340/10000, Score: -300.0, Epsilon: 0.00
Episode: 341/10000, Score: -300.0, Epsilon: 0.00
Episode: 342/10000, Score: -300.0, Epsilon: 0.00
Episode: 343/10000, Score: -300.0, Epsilon: 0.00
Episode: 344/10000, Score: -300.0, Epsilon: 0.00
Episode: 345/10000, Score: -300.0, Epsilon: 0.00
Episode: 346/10000, Score: -300.0, Epsilon: 0.00
Episode: 347/10000, Score: -300.0, Epsilon: 0.00
Episode: 348/10000, Score: -300.0, Epsilon: 0.00
Episode: 349/10000, Score: -300.0, Epsilon: 0.00
Episode: 350/10000, Score: -300.0, Epsilon: 0.00
Episode: 351/10000, Score: -300.0, Epsilon: 0.00
Episode: 352/10000, Score: -300.0, Epsilon: 0.00
Episode: 353/10000, Score: -300.0, Epsilon: 0.00
Episode: 354/10000, Score: -300.0, Epsilon: 0.00
Episode: 355/10000, Score: -300.0, Epsilon: 0.00
Episode: 356/10000, Score: -300.0, Epsilon: 0.00
Episode: 357/10000, Score: -300.0, Epsilon: 0.00
Episode: 358/10000, Score: -300.0, Epsilon: 0.00
Episode: 359/10000, Score: -300.0, Epsilon: 0.00
Episode: 360/10000, Score: -300.0, Epsilon: 0.00
Episode: 361/10000, Score: -300.0, Epsilon: 0.00
Episode: 362/10000, Score: -300.0, Epsilon: 0.00
Episode: 363/10000, Score: -300.0, Epsilon: 0.00
Episode: 364/10000, Score: -300.0, Epsilon: 0.00
Episode: 365/10000, Score: -300.0, Epsilon: 0.00
Episode: 366/10000, Score: -300.0, Epsilon: 0.00
Episode: 367/10000, Score: -300.0, Epsilon: 0.00
Episode: 368/10000, Score: -300.0, Epsilon: 0.00
Episode: 369/10000, Score: -300.0, Epsilon: 0.00
Episode: 370/10000, Score: -300.0, Epsilon: 0.00
Episode: 371/10000, Score: -300.0, Epsilon: 0.00
Episode: 372/10000, Score: -300.0, Epsilon: 0.00
Episode: 373/10000, Score: -300.0, Epsilon: 0.00
Episode: 374/10000, Score: -300.0, Epsilon: 0.00
Episode: 375/10000, Score: -300.0, Epsilon: 0.00
Episode: 376/10000, Score: -300.0, Epsilon: 0.00
Episode: 377/10000, Score: -300.0, Epsilon: 0.00
Episode: 378/10000, Score: -300.0, Epsilon: 0.00
Episode: 379/10000, Score: -300.0, Epsilon: 0.00
Episode: 380/10000, Score: -300.0, Epsilon: 0.00
Episode: 381/10000, Score: -300.0, Epsilon: 0.00
Episode: 382/10000, Score: -300.0, Epsilon: 0.00
Episode: 383/10000, Score: -300.0, Epsilon: 0.00
Episode: 384/10000, Score: -300.0, Epsilon: 0.00
Episode: 385/10000, Score: -300.0, Epsilon: 0.00
Episode: 386/10000, Score: -300.0, Epsilon: 0.00
Episode: 387/10000, Score: -300.0, Epsilon: 0.00
Episode: 388/10000, Score: -300.0, Epsilon: 0.00
Episode: 389/10000, Score: -300.0, Epsilon: 0.00
Episode: 390/10000, Score: -300.0, Epsilon: 0.00
Episode: 391/10000, Score: -300.0, Epsilon: 0.00
Episode: 392/10000, Score: -300.0, Epsilon: 0.00
Episode: 393/10000, Score: -300.0, Epsilon: 0.00
Episode: 394/10000, Score: -300.0, Epsilon: 0.00
Episode: 395/10000, Score: -300.0, Epsilon: 0.00
Episode: 396/10000, Score: -300.0, Epsilon: 0.00
Episode: 397/10000, Score: -300.0, Epsilon: 0.00
Episode: 398/10000, Score: -300.0, Epsilon: 0.00
Episode: 399/10000, Score: -300.0, Epsilon: 0.00
Episode: 400/10000, Score: -300.0, Epsilon: 0.00
Episode: 401/10000, Score: -300.0, Epsilon: 0.00
Episode: 402/10000, Score: -300.0, Epsilon: 0.00
Episode: 403/10000, Score: -300.0, Epsilon: 0.00
Episode: 404/10000, Score: -300.0, Epsilon: 0.00
Episode: 405/10000, Score: -300.0, Epsilon: 0.00
Episode: 406/10000, Score: -300.0, Epsilon: 0.00
Episode: 407/10000, Score: -300.0, Epsilon: 0.00
Episode: 408/10000, Score: -300.0, Epsilon: 0.00
Episode: 409/10000, Score: -300.0, Epsilon: 0.00
Episode: 410/10000, Score: -300.0, Epsilon: 0.00
Episode: 411/10000, Score: -300.0, Epsilon: 0.00
Episode: 412/10000, Score: -300.0, Epsilon: 0.00
Episode: 413/10000, Score: -300.0, Epsilon: 0.00
Episode: 414/10000, Score: -300.0, Epsilon: 0.00
Episode: 415/10000, Score: -300.0, Epsilon: 0.00
Episode: 416/10000, Score: -300.0, Epsilon: 0.00
Episode: 417/10000, Score: -300.0, Epsilon: 0.00
Episode: 418/10000, Score: -300.0, Epsilon: 0.00
Episode: 419/10000, Score: -300.0, Epsilon: 0.00
Episode: 420/10000, Score: -300.0, Epsilon: 0.00
Episode: 421/10000, Score: -300.0, Epsilon: 0.00
Episode: 422/10000, Score: -300.0, Epsilon: 0.00
Episode: 423/10000, Score: -300.0, Epsilon: 0.00
Episode: 424/10000, Score: -300.0, Epsilon: 0.00
Episode: 425/10000, Score: -300.0, Epsilon: 0.00
Episode: 426/10000, Score: -300.0, Epsilon: 0.00
Episode: 427/10000, Score: -300.0, Epsilon: 0.00
Episode: 428/10000, Score: -300.0, Epsilon: 0.00
Episode: 429/10000, Score: -300.0, Epsilon: 0.00
Episode: 430/10000, Score: -300.0, Epsilon: 0.00
Episode: 431/10000, Score: -300.0, Epsilon: 0.00
Episode: 432/10000, Score: -300.0, Epsilon: 0.00
Episode: 433/10000, Score: -300.0, Epsilon: 0.00
Episode: 434/10000, Score: -300.0, Epsilon: 0.00
Episode: 435/10000, Score: -300.0, Epsilon: 0.00
Episode: 436/10000, Score: -300.0, Epsilon: 0.00
Episode: 437/10000, Score: -300.0, Epsilon: 0.00
Episode: 438/10000, Score: -300.0, Epsilon: 0.00
